David Thompson,/players/t/thompda01.html,/teams/DEN/1982.html,2.0,4.705882352941176
James Ray,/players/r/rayja01.html,/teams/DEN/1982.html,-0.3,-0.7058823529411763
Cedrick Hordges,/players/h/hordgce01.html,/teams/DEN/1982.html,0.7,1.6470588235294115
Kiki Vandeweghe,/players/v/vandeki01.html,/teams/DEN/1982.html,7.7,18.11764705882353
T.R. Dunn,/players/d/dunntr01.html,/teams/DEN/1982.html,4.0,9.411764705882351
Alex English,/players/e/englial01.html,/teams/DEN/1982.html,9.5,22.352941176470583
Dan Issel,/players/i/isselda01.html,/teams/DEN/1982.html,9.8,23.05882352941176
Dave Robisch,/players/r/robisda01.html,/teams/DEN/1982.html,0.7,1.6470588235294115
Kenny Higgs,/players/h/higgske01.html,/teams/DEN/1982.html,1.0,2.352941176470588
David Burns,/players/b/burnsda01.html,/teams/DEN/1982.html,-0.1,-0.2352941176470588
Billy McKinney,/players/m/mckinbi01.html,/teams/DEN/1982.html,3.3,7.7647058823529385
Glen Gondrezick,/players/g/gondrgl01.html,/teams/DEN/1982.html,3.6,8.470588235294116
John Roche,/players/r/rochejo01.html,/teams/DEN/1982.html,0.6,1.4117647058823526
