Mark Alarie,/players/a/alarima01.html,/teams/DEN/1987.html,1.5,3.778337531486147
Darrell Walker,/players/w/walkeda01.html,/teams/DEN/1987.html,3.8,9.57178841309824
T.R. Dunn,/players/d/dunntr01.html,/teams/DEN/1987.html,2.4,6.045340050377835
Mike Evans,/players/e/evansmi01.html,/teams/DEN/1987.html,1.9,4.78589420654912
Fat Lever,/players/l/leverfa01.html,/teams/DEN/1987.html,9.7,24.433249370277082
Alex English,/players/e/englial01.html,/teams/DEN/1987.html,8.1,20.403022670025194
Danny Schayes,/players/s/schayda01.html,/teams/DEN/1987.html,3.9,9.823677581863983
Otis Smith,/players/s/smithot01.html,/teams/DEN/1987.html,-0.2,-0.5037783375314863
Calvin Natt,/players/n/nattca01.html,/teams/DEN/1987.html,0.0,0.0
Wayne Cooper,/players/c/coopewa01.html,/teams/DEN/1987.html,2.0,5.037783375314863
Blair Rasmussen,/players/r/rasmubl01.html,/teams/DEN/1987.html,3.3,8.312342569269523
Pete Williams,/players/w/willipe01.html,/teams/DEN/1987.html,0.0,0.0
Bill Hanzlik,/players/h/hanzlbi01.html,/teams/DEN/1987.html,3.5,8.816120906801011
Maurice Martin,/players/m/martima01.html,/teams/DEN/1987.html,-0.2,-0.5037783375314863
