David Thompson,/players/t/thompda01.html,/teams/DNA/1976.html,12.4,22.627737226277375
George Irvine,/players/i/irvinge01.html,/teams/DNA/1976.html,0.0,0.0
Gus Gerard,/players/g/gerargu01.html,/teams/DNA/1976.html,1.1,2.007299270072993
Bobby Jones,/players/j/jonesbo01.html,/teams/DNA/1976.html,10.2,18.613138686131386
Roger Brown,/players/b/brownro02.html,/teams/DNA/1976.html,0.6,1.094890510948905
Dan Issel,/players/i/isselda01.html,/teams/DNA/1976.html,12.5,22.81021897810219
Chuck Williams,/players/w/willich02.html,/teams/DNA/1976.html,4.7,8.576642335766424
Ralph Simpson,/players/s/simpsra01.html,/teams/DNA/1976.html,6.3,11.496350364963504
Jim Bradley,/players/b/bradlji01.html,/teams/DNA/1976.html,0.1,0.18248175182481755
James Foster,/players/f/fosteja01.html,/teams/DNA/1976.html,-0.7,-1.2773722627737227
Byron Beck,/players/b/beckby01.html,/teams/DNA/1976.html,4.4,8.029197080291972
Monte Towe,/players/t/towemo01.html,/teams/DNA/1976.html,0.1,0.18248175182481755
Claude Terry,/players/t/terrycl01.html,/teams/DNA/1976.html,1.8,3.2846715328467155
Marvin Webster,/players/w/webstma01.html,/teams/DNA/1976.html,1.3,2.372262773722628
