Ken Norman,/players/n/normake01.html,/teams/LAC/1992.html,4.0,9.174311926605508,1150000,9.072262543389082
James Edwards,/players/e/edwarja01.html,/teams/LAC/1992.html,2.8,6.422018348623855,933000,7.3603660460713165
Danny Young,/players/y/youngda01.html,/teams/LAC/1992.html,1.6,3.6697247706422034
Gary Grant,/players/g/grantga01.html,/teams/LAC/1992.html,3.0,6.88073394495413,928000,7.320921426317451
Elliot Perry,/players/p/perryel01.html,/teams/LAC/1992.html,-0.1,-0.2293577981651377,130000,1.0255601136005048
Lanard Copeland,/players/c/copella01.html,/teams/LAC/1992.html,-0.1,-0.2293577981651377,130000,1.0255601136005048
Tony Brown,/players/b/brownto01.html,/teams/LAC/1992.html,0.3,0.688073394495413,130000,1.0255601136005048
LeRon Ellis,/players/e/ellisle02.html,/teams/LAC/1992.html,-0.2,-0.4587155963302754,180000,1.4200063111391608
Loy Vaught,/players/v/vaughlo01.html,/teams/LAC/1992.html,4.1,9.403669724770644,1000000,7.888923950773115
Tharon Mayes,/players/m/mayesth01.html,/teams/LAC/1992.html,0.0,0.0
Charles Smith,/players/s/smithch01.html,/teams/LAC/1992.html,4.4,10.091743119266058,1050000,8.283370148311771
Danny Manning,/players/m/mannida01.html,/teams/LAC/1992.html,9.8,22.477064220183497,2300000,18.144525086778163
Bo Kimble,/players/k/kimblbo01.html,/teams/LAC/1992.html,0.1,0.2293577981651377,1150000,9.072262543389082
Ron Harper,/players/h/harpero01.html,/teams/LAC/1992.html,5.6,12.84403669724771,1650000,13.016724518775638
Doc Rivers,/players/r/riverdo01.html,/teams/LAC/1992.html,3.9,8.944954128440369,1195000,9.427264121173872
David Rivers,/players/r/riverda01.html,/teams/LAC/1992.html,-0.1,-0.2293577981651377
Olden Polynice,/players/p/polynol01.html,/teams/LAC/1992.html,4.5,10.321100917431195,750000,5.916692963079836
