Derrick McKey,/players/m/mckeyde01.html,/teams/SEA/1991.html,6.4,14.446952595936798,962000,9.084041548630783
Sedale Threatt,/players/t/threase01.html,/teams/SEA/1991.html,4.6,10.383747178329571,650000,6.137865911237016
Gary Payton,/players/p/paytoga01.html,/teams/SEA/1991.html,3.4,7.674943566591423,1685000,15.911237016052878
Michael Cage,/players/c/cagemi01.html,/teams/SEA/1991.html,4.3,9.706546275395036,910000,8.593012275731821
Dale Ellis,/players/e/ellisda01.html,/teams/SEA/1991.html,1.6,3.6117381489841995
Benoit Benjamin,/players/b/benjabe01.html,/teams/SEA/1991.html,1.1,2.4830699774266374,1750000,16.525023607176582
Shawn Kemp,/players/k/kempsh01.html,/teams/SEA/1991.html,6.1,13.769751693002261,350000,3.3050047214353167
Scott Meents,/players/m/meentsc01.html,/teams/SEA/1991.html,-0.1,-0.22573363431151247,300000,2.8328611898017
Nate McMillan,/players/m/mcmilna01.html,/teams/SEA/1991.html,2.8,6.320541760722348,658000,6.213408876298394
Xavier McDaniel,/players/m/mcdanxa01.html,/teams/SEA/1991.html,0.9,2.0316027088036126
Dave Corzine,/players/c/corzida01.html,/teams/SEA/1991.html,0.4,0.9029345372460499,300000,2.8328611898017
Dana Barros,/players/b/barroda01.html,/teams/SEA/1991.html,2.5,5.643340857787812,500000,4.721435316336167
Olden Polynice,/players/p/polynol01.html,/teams/SEA/1991.html,2.3,5.191873589164786
Ricky Pierce,/players/p/piercri01.html,/teams/SEA/1991.html,2.5,5.643340857787812,1100000,10.387157695939566
Eddie Johnson,/players/j/johnsed03.html,/teams/SEA/1991.html,5.2,11.738148984198649,1000000,9.442870632672333
Quintin Dailey,/players/d/dailequ01.html,/teams/SEA/1991.html,0.3,0.6772009029345374,425000,4.013220018885741
