Tommy Kron,/players/k/kronto01.html,/teams/SEA/1969.html,0.8,2.7118644067796613
Joe Kennedy,/players/k/kennejo01.html,/teams/SEA/1969.html,0.5,1.694915254237288
John Tresvant,/players/t/tresvjo01.html,/teams/SEA/1969.html,1.9,6.440677966101695
Al Tucker,/players/t/tuckeal01.html,/teams/SEA/1969.html,1.1,3.728813559322034
Art Harris,/players/h/harriar01.html,/teams/SEA/1969.html,-0.4,-1.3559322033898307
Tom Meschery,/players/m/meschto01.html,/teams/SEA/1969.html,4.6,15.593220338983048
Dorie Murrey,/players/m/murredo01.html,/teams/SEA/1969.html,0.2,0.6779661016949153
Bob Rule,/players/r/rulebo01.html,/teams/SEA/1969.html,7.8,26.440677966101696
Al Hairston,/players/h/hairsal01.html,/teams/SEA/1969.html,-0.5,-1.694915254237288
Plummer Lott,/players/l/lottpl01.html,/teams/SEA/1969.html,-0.6,-2.0338983050847457
Lenny Wilkens,/players/w/wilkele01.html,/teams/SEA/1969.html,9.0,30.508474576271187
Bob Kauffman,/players/k/kauffbo01.html,/teams/SEA/1969.html,3.1,10.508474576271187
Erwin Mueller,/players/m/mueller01.html,/teams/SEA/1969.html,0.6,2.0338983050847457
Rod Thorn,/players/t/thornro01.html,/teams/SEA/1969.html,1.4,4.745762711864407
