Derek Fisher,/players/f/fishede01.html,/teams/OKC/2013.html,0.3,0.4431314623338257,413608,0.6094727802873673
Perry Jones,/players/j/jonespe01.html,/teams/OKC/2013.html,0.0,0.0,1035960,1.5265406410574773
Thabo Sefolosha,/players/s/sefolth01.html,/teams/OKC/2013.html,6.8,10.044313146233383,3600000,5.304786196191859
Ronnie Brewer,/players/b/brewero02.html,/teams/OKC/2013.html,0.2,0.2954209748892172,1069509,1.575976827750822
Kevin Durant,/players/d/duranke01.html,/teams/OKC/2013.html,18.9,27.917282127031022,16669630,24.563561977673807
Reggie Jackson,/players/j/jacksre01.html,/teams/OKC/2013.html,2.5,3.692762186115215,1243080,1.831742673545049
Serge Ibaka,/players/i/ibakase01.html,/teams/OKC/2013.html,9.4,13.884785819793208,2253062,3.320003387990117
Russell Westbrook,/players/w/westbru01.html,/teams/OKC/2013.html,11.6,17.134416543574595,13668750,20.141610088665963
Jeremy Lamb,/players/l/lambje01.html,/teams/OKC/2013.html,0.2,0.2954209748892172,2020200,2.9768691870963315
Kendrick Perkins,/players/p/perkike01.html,/teams/OKC/2013.html,2.5,3.692762186115215,7800531,11.4944858810463
DeAndre Liggins,/players/l/liggide01.html,/teams/OKC/2013.html,0.6,0.8862629246676514,762195,1.1231337541129038
Eric Maynor,/players/m/maynoer01.html,/teams/OKC/2013.html,0.0,0.0
Nick Collison,/players/c/collini01.html,/teams/OKC/2013.html,5.2,7.680945347119647,2929332,4.31652221046197
Kevin Martin,/players/m/martike02.html,/teams/OKC/2013.html,7.0,10.339734121122602,12439675,18.330504506975824
Hasheem Thabeet,/players/t/thabeha01.html,/teams/OKC/2013.html,2.2,3.2496307237813897,1200000,1.7682620653972865
Daniel Orton,/players/o/ortonda01.html,/teams/OKC/2013.html,0.3,0.4431314623338257,757712,1.1165278217469239
