Tim McCormick,/players/m/mccorti01.html,/teams/SEA/1986.html,4.6,11.21951219512195,228333,4.405138546954247
Rod Higgins,/players/h/higgiro01.html,/teams/SEA/1986.html,0.0,0.0,190000,3.665595091035054
David Pope,/players/p/popeda01.html,/teams/SEA/1986.html,0.1,0.24390243902439024
Danny Young,/players/y/youngda01.html,/teams/SEA/1986.html,4.8,11.707317073170731,75000,1.446945430671732
Frank Brickowski,/players/b/brickfr01.html,/teams/SEA/1986.html,0.4,0.975609756097561
Xavier McDaniel,/players/m/mcdanxa01.html,/teams/SEA/1986.html,5.1,12.439024390243901,525000,10.128618014702123
George Johnson,/players/j/johnsge02.html,/teams/SEA/1986.html,0.6,1.4634146341463414,70000,1.350482401960283
Tom Chambers,/players/c/chambto01.html,/teams/SEA/1986.html,4.8,11.707317073170731,800000,15.434084593831807
Ricky Sobers,/players/s/soberri01.html,/teams/SEA/1986.html,2.2,5.365853658536586,425000,8.199357440473147
Danny Vranes,/players/v/vraneda01.html,/teams/SEA/1986.html,2.1,5.121951219512195,400000,7.717042296915904
Al Wood,/players/w/woodal01.html,/teams/SEA/1986.html,2.5,6.097560975609756,450000,8.681672584030391
Brian Martin,/players/m/martibr01.html,/teams/SEA/1986.html,0.0,0.0
Michael Phelps,/players/p/phelpmi01.html,/teams/SEA/1986.html,-0.1,-0.24390243902439024,70000,1.350482401960283
Gerald Henderson,/players/h/hendege01.html,/teams/SEA/1986.html,6.2,15.121951219512194,350000,6.752412009801416
Jack Sikma,/players/s/sikmaja01.html,/teams/SEA/1986.html,7.8,19.024390243902438,1600000,30.868169187663614
Alex Stivrins,/players/s/stivral01.html,/teams/SEA/1986.html,-0.1,-0.24390243902439024
