David Thompson,/players/t/thompda01.html,/teams/SEA/1983.html,5.4,11.042944785276074
James Donaldson,/players/d/donalja01.html,/teams/SEA/1983.html,5.1,10.429447852760735
Mark Radford,/players/r/radfoma01.html,/teams/SEA/1983.html,0.0,0.0
Phil Smith,/players/s/smithph01.html,/teams/SEA/1983.html,1.7,3.4764826175869117
Lonnie Shelton,/players/s/sheltlo01.html,/teams/SEA/1983.html,4.8,9.815950920245397
Gus Williams,/players/w/willigu01.html,/teams/SEA/1983.html,8.5,17.38241308793456
Greg Kelser,/players/k/kelsegr01.html,/teams/SEA/1983.html,3.9,7.975460122699385
Fred Brown,/players/b/brownfr01.html,/teams/SEA/1983.html,3.6,7.361963190184048
John Greig,/players/g/greigjo01.html,/teams/SEA/1983.html,0.1,0.20449897750511245
Danny Vranes,/players/v/vraneda01.html,/teams/SEA/1983.html,4.2,8.588957055214722
Steve Hawes,/players/h/hawesst01.html,/teams/SEA/1983.html,0.9,1.840490797546012
Ray Tolbert,/players/t/tolbera01.html,/teams/SEA/1983.html,0.9,1.840490797546012
Jack Sikma,/players/s/sikmaja01.html,/teams/SEA/1983.html,9.8,20.040899795501023
