Donald Sloan,/players/s/sloando01.html,/teams/NOH/2012.html,-0.1,-0.3846153846153847,76392,0.11673414321490892
Lance Thomas,/players/t/thomala01.html,/teams/NOH/2012.html,1.2,4.615384615384616,328444,0.5018932471211324
Jeff Foote,/players/f/footeje01.html,/teams/NOH/2012.html,-0.1,-0.3846153846153847,225341,0.3443421898391296
Emeka Okafor,/players/o/okafoem01.html,/teams/NOH/2012.html,1.7,6.538461538461539,12541812,19.165065428087537
Gustavo Ayon,/players/a/ayongu01.html,/teams/NOH/2012.html,3.2,12.30769230769231,1567500,2.395287065260364
Marco Belinelli,/players/b/belinma01.html,/teams/NOH/2012.html,2.9,11.153846153846155,3377604,5.161295804001063
Chris Kaman,/players/k/kamanch01.html,/teams/NOH/2012.html,0.7,2.6923076923076925,14030000,21.439156316174103
Jason Smith,/players/s/smithja02.html,/teams/NOH/2012.html,2.2,8.461538461538463,2500000,3.820234553844281
Chris Johnson,/players/j/johnsch03.html,/teams/NOH/2012.html,0.1,0.3846153846153847
Xavier Henry,/players/h/henryxa01.html,/teams/NOH/2012.html,0.2,0.7692307692307694,2171640,3.3184696666041575
Solomon Jones,/players/j/jonesso01.html,/teams/NOH/2012.html,0.2,0.7692307692307694,160119,0.24467685461079694
Carldell Johnson,/players/j/johnsca01.html,/teams/NOH/2012.html,0.0,0.0,168035,0.25677324530208945
Greivis Vasquez,/players/v/vasqugr01.html,/teams/NOH/2012.html,2.3,8.846153846153847,1113600,1.7016852796643964
Eric Gordon,/players/g/gordoer01.html,/teams/NOH/2012.html,0.7,2.6923076923076925,3831184,5.854408599574139
Carl Landry,/players/l/landrca01.html,/teams/NOH/2012.html,2.9,11.153846153846155,8500000,12.988797483070554
Al-Farouq Aminu,/players/a/aminual01.html,/teams/NOH/2012.html,1.4,5.384615384615385,2755560,4.210754210876458
DaJuan Summers,/players/s/summeda01.html,/teams/NOH/2012.html,0.2,0.7692307692307694,303137,0.4632217767794775
Trevor Ariza,/players/a/arizatr01.html,/teams/NOH/2012.html,2.2,8.461538461538463,6790640,10.37673502828685
Darryl Watkins,/players/w/watkida01.html,/teams/NOH/2012.html,0.1,0.3846153846153847
Trey Johnson,/players/j/johnstr01.html,/teams/NOH/2012.html,0.1,0.3846153846153847
Jerome Dyson,/players/d/dysonje01.html,/teams/NOH/2012.html,0.1,0.3846153846153847
Jarrett Jack,/players/j/jackja01.html,/teams/NOH/2012.html,3.8,14.615384615384617,5000000,7.640469107688562
