Darius Miller,/players/m/milleda01.html,/teams/NOH/2013.html,0.5,1.5625,473604,1.0141147478275945
Henry Sims,/players/s/simshe01.html,/teams/NOH/2013.html,0.0,0.0
Lance Thomas,/players/t/thomala01.html,/teams/NOH/2013.html,1.2,3.75,762195,1.632066431492245
Hakim Warrick,/players/w/warriha01.html,/teams/NOH/2013.html,0.1,0.3125
Louis Amundson,/players/a/amundlo01.html,/teams/NOH/2013.html,0.3,0.9375
Greivis Vasquez,/players/v/vasqugr01.html,/teams/NOH/2013.html,3.8,11.875,1191240,2.5507682625192007
Dominic McGuire,/players/m/mcguido01.html,/teams/NOH/2013.html,0.1,0.3125,110947,0.23756764919052228
Austin Rivers,/players/r/riverau01.html,/teams/NOH/2013.html,-1.1,-3.4375000000000004,2238360,4.792936476354453
Robin Lopez,/players/l/lopezro01.html,/teams/NOH/2013.html,5.6,17.5,4899293,10.490716474583193
Roger Mason,/players/m/masonro01.html,/teams/NOH/2013.html,1.4,4.375,1223116,2.619023432876192
Eric Gordon,/players/g/gordoer01.html,/teams/NOH/2013.html,1.1,3.4375000000000004,13668750,29.268504825483806
Donald Sloan,/players/s/sloando01.html,/teams/NOH/2013.html,0.0,0.0,44835,0.09600390773483795
Jason Smith,/players/s/smithja02.html,/teams/NOH/2013.html,1.7,5.3125,2500000,5.353178751803165
Xavier Henry,/players/h/henryxa01.html,/teams/NOH/2013.html,0.0,0.0,2323200,4.974601950475645
Terrel Harris,/players/h/harrite01.html,/teams/NOH/2013.html,-0.6,-1.875
Ryan Anderson,/players/a/anderry01.html,/teams/NOH/2013.html,6.5,20.3125,8700000,18.629062056275014
Al-Farouq Aminu,/players/a/aminual01.html,/teams/NOH/2013.html,3.1,9.6875,2947800,6.312040129826148
Brian Roberts,/players/r/roberbr01.html,/teams/NOH/2013.html,2.2,6.875000000000001,473604,1.0141147478275945
Anthony Davis,/players/d/davisan02.html,/teams/NOH/2013.html,6.1,19.0625,5144280,11.015300155730394
