Dennis Awtrey,/players/a/awtrede01.html,/teams/PHO/1977.html,2.1,5.121951219512194
Butch Feher,/players/f/feherbu01.html,/teams/PHO/1977.html,1.5,3.658536585365853
Paul Westphal,/players/w/westppa01.html,/teams/PHO/1977.html,9.6,23.41463414634146
Gar Heard,/players/h/heardga01.html,/teams/PHO/1977.html,1.7,4.146341463414633
Tom Van Arsdale,/players/v/vanarto01.html,/teams/PHO/1977.html,1.1,2.6829268292682924
Ira Terrell,/players/t/terreir01.html,/teams/PHO/1977.html,3.6,8.780487804878048
Ron Lee,/players/l/leero01.html,/teams/PHO/1977.html,2.8,6.829268292682925
Alvan Adams,/players/a/adamsal01.html,/teams/PHO/1977.html,6.3,15.365853658536583
Ricky Sobers,/players/s/soberri01.html,/teams/PHO/1977.html,5.3,12.92682926829268
Dale Schlueter,/players/s/schluda01.html,/teams/PHO/1977.html,0.1,0.2439024390243902
Dick Van Arsdale,/players/v/vanardi01.html,/teams/PHO/1977.html,2.7,6.585365853658535
Keith Erickson,/players/e/erickke01.html,/teams/PHO/1977.html,1.4,3.4146341463414625
Curtis Perry,/players/p/perrycu01.html,/teams/PHO/1977.html,2.8,6.829268292682925
