Earl Clark,/players/c/clarkea01.html,/teams/PHO/2011.html,0.0,0.0
Goran Dragic,/players/d/dragigo01.html,/teams/PHO/2011.html,-0.2,-0.5063291139240506
Garret Siler,/players/s/silerga01.html,/teams/PHO/2011.html,0.1,0.2531645569620253,473640,0.7185012867762784
Earl Barron,/players/b/barroea01.html,/teams/PHO/2011.html,-0.4,-1.0126582278481011,188558,0.286038268794784
Hakim Warrick,/players/w/warriha01.html,/teams/PHO/2011.html,3.4,8.607594936708859,4250000,6.447154946371048
Channing Frye,/players/f/fryech01.html,/teams/PHO/2011.html,4.7,11.898734177215188,5200000,7.888283699089282
Robin Lopez,/players/l/lopezro01.html,/teams/PHO/2011.html,1.5,3.797468354430379,1867320,2.8326826763429613
Jason Richardson,/players/r/richaja01.html,/teams/PHO/2011.html,1.9,4.81012658227848
Grant Hill,/players/h/hillgr01.html,/teams/PHO/2011.html,4.4,11.139240506329113,3324000,5.042433656879379
Josh Childress,/players/c/childjo01.html,/teams/PHO/2011.html,1.4,3.544303797468354,6500000,9.860354623861603
Hedo Turkoglu,/players/t/turkohe01.html,/teams/PHO/2011.html,1.2,3.037974683544303
Vince Carter,/players/c/cartevi01.html,/teams/PHO/2011.html,1.7,4.303797468354429,17300000,26.243713075816267
Steve Nash,/players/n/nashst01.html,/teams/PHO/2011.html,7.9,20.0,10310938,15.641462336100048
Zabian Dowdell,/players/d/dowdeza01.html,/teams/PHO/2011.html,-0.1,-0.2531645569620253,242374,0.36767593716982033
Marcin Gortat,/players/g/gortama01.html,/teams/PHO/2011.html,5.1,12.911392405063287,6322320,9.590818037774259
Gani Lawal,/players/l/lawalga01.html,/teams/PHO/2011.html,0.0,0.0,473640,0.7185012867762784
Jared Dudley,/players/d/dudleja01.html,/teams/PHO/2011.html,5.6,14.177215189873415,2151068,3.2631220461601127
Aaron Brooks,/players/b/brookaa01.html,/teams/PHO/2011.html,0.7,1.772151898734177,2016692,3.05927665955457
Mickael Pietrus,/players/p/pietrmi01.html,/teams/PHO/2011.html,0.6,1.5189873417721516,5300000,8.039981462533309
