Alvin Scott,/players/s/scottal01.html,/teams/PHO/1985.html,1.2,3.3994334277620406
Rick Robey,/players/r/robeyri01.html,/teams/PHO/1985.html,-0.2,-0.5665722379603402
Kyle Macy,/players/m/macyky01.html,/teams/PHO/1985.html,4.6,13.03116147308782
James Edwards,/players/e/edwarja01.html,/teams/PHO/1985.html,3.7,10.481586402266291
Walter Davis,/players/d/daviswa03.html,/teams/PHO/1985.html,0.6,1.6997167138810203
Larry Nance,/players/n/nancela01.html,/teams/PHO/1985.html,7.9,22.379603399433435
Charles Pittman,/players/p/pittmch01.html,/teams/PHO/1985.html,0.9,2.549575070821531
Maurice Lucas,/players/l/lucasma01.html,/teams/PHO/1985.html,2.5,7.08215297450425
Michael Young,/players/y/youngmi01.html,/teams/PHO/1985.html,0.0,0.0
Mike Sanders,/players/s/sandemi01.html,/teams/PHO/1985.html,0.8,2.2662889518413607
Alvan Adams,/players/a/adamsal01.html,/teams/PHO/1985.html,6.8,19.263456090651562
Jay Humphries,/players/h/humphja01.html,/teams/PHO/1985.html,1.9,5.382436260623231
Charles Jones,/players/j/jonesch02.html,/teams/PHO/1985.html,2.9,8.21529745042493
Rod Foster,/players/f/fostero01.html,/teams/PHO/1985.html,0.9,2.549575070821531
Mike Holton,/players/h/holtomi01.html,/teams/PHO/1985.html,0.8,2.2662889518413607
