Elmore Smith,/players/s/smithel01.html,/teams/LAL/1975.html,4.7,14.968152866242038
Connie Hawkins,/players/h/hawkico01.html,/teams/LAL/1975.html,1.1,3.5031847133757963
Gail Goodrich,/players/g/goodrga01.html,/teams/LAL/1975.html,5.5,17.51592356687898
Kermit Washington,/players/w/washike01.html,/teams/LAL/1975.html,0.9,2.8662420382165603
Bill Bridges,/players/b/bridgbi01.html,/teams/LAL/1975.html,0.1,0.3184713375796179
Stan Love,/players/l/lovest01.html,/teams/LAL/1975.html,0.5,1.5923566878980893
Jim Price,/players/p/priceji01.html,/teams/LAL/1975.html,0.8,2.547770700636943
Corky Calhoun,/players/c/calhoco01.html,/teams/LAL/1975.html,0.7,2.229299363057325
Brian Winters,/players/w/wintebr01.html,/teams/LAL/1975.html,1.1,3.5031847133757963
Pat Riley,/players/r/rileypa01.html,/teams/LAL/1975.html,0.0,0.0
Cazzie Russell,/players/r/russeca01.html,/teams/LAL/1975.html,1.8,5.732484076433121
Stu Lantz,/players/l/lantzst01.html,/teams/LAL/1975.html,1.7,5.414012738853502
Zelmo Beaty,/players/b/beatyze01.html,/teams/LAL/1975.html,2.3,7.324840764331208
Happy Hairston,/players/h/hairsha01.html,/teams/LAL/1975.html,7.0,22.292993630573246
Lucius Allen,/players/a/allenlu01.html,/teams/LAL/1975.html,3.2,10.191082802547772
