Jim Krebs,/players/k/krebsji01.html,/teams/MNL/1959.html,1.5,4.601226993865031
Steve Hamilton,/players/h/hamilst01.html,/teams/MNL/1959.html,0.7,2.1472392638036806
Vern Mikkelsen,/players/m/mikkeve01.html,/teams/MNL/1959.html,4.5,13.80368098159509
Slick Leonard,/players/l/leonasl01.html,/teams/MNL/1959.html,1.5,4.601226993865031
Larry Foust,/players/f/foustla01.html,/teams/MNL/1959.html,4.2,12.883435582822086
Hot Rod Hundley,/players/h/hundlho01.html,/teams/MNL/1959.html,1.3,3.9877300613496933
Boo Ellis,/players/e/ellisbo01.html,/teams/MNL/1959.html,2.5,7.668711656441718
Elgin Baylor,/players/b/bayloel01.html,/teams/MNL/1959.html,9.8,30.061349693251532
Dick Garmaker,/players/g/garmadi01.html,/teams/MNL/1959.html,4.6,14.11042944785276
Ed Fleming,/players/f/flemied01.html,/teams/MNL/1959.html,2.0,6.134969325153374
