Dick Schnittker,/players/s/schnidi01.html,/teams/MNL/1955.html,6.2,16.14583333333333
Jim Pollard,/players/p/pollaji01.html,/teams/MNL/1955.html,2.1,5.468749999999998
Don Sunderlage,/players/s/sundedo01.html,/teams/MNL/1955.html,-0.3,-0.7812499999999998
Whitey Skoog,/players/s/skoogwh01.html,/teams/MNL/1955.html,3.6,9.374999999999996
Clyde Lovellette,/players/l/lovelcl01.html,/teams/MNL/1955.html,8.5,22.13541666666666
Ed Kalafat,/players/k/kalafed01.html,/teams/MNL/1955.html,0.7,1.822916666666666
Jim Holstein,/players/h/holstji01.html,/teams/MNL/1955.html,0.2,0.5208333333333333
Slater Martin,/players/m/martisl01.html,/teams/MNL/1955.html,6.2,16.14583333333333
Vern Mikkelsen,/players/m/mikkeve01.html,/teams/MNL/1955.html,10.9,28.385416666666657
Bob Carney,/players/c/carnebo01.html,/teams/MNL/1955.html,0.3,0.7812499999999998
