Howie Schultz,/players/s/schulho01.html,/teams/MNL/1952.html,2.0,4.089979550102249
John Pilch,/players/p/pilchjo01.html,/teams/MNL/1952.html,-0.1,-0.20449897750511245
Jim Pollard,/players/p/pollaji01.html,/teams/MNL/1952.html,5.7,11.65644171779141
George Mikan,/players/m/mikange01.html,/teams/MNL/1952.html,14.4,29.447852760736193
Whitey Skoog,/players/s/skoogwh01.html,/teams/MNL/1952.html,1.0,2.0449897750511243
Joe Hutton,/players/h/huttojo01.html,/teams/MNL/1952.html,1.5,3.0674846625766867
Slater Martin,/players/m/martisl01.html,/teams/MNL/1952.html,6.3,12.883435582822084
Vern Mikkelsen,/players/m/mikkeve01.html,/teams/MNL/1952.html,13.2,26.99386503067484
Bob Harrison,/players/h/harribo02.html,/teams/MNL/1952.html,2.2,4.4989775051124745
Lew Hitch,/players/h/hitchle01.html,/teams/MNL/1952.html,2.7,5.521472392638037
