Dick Schnittker,/players/s/schnidi01.html,/teams/MNL/1956.html,5.3,15.727002967359049
Ron Feiereisel,/players/f/feierro01.html,/teams/MNL/1956.html,0.0,0.0
George Mikan,/players/m/mikange01.html,/teams/MNL/1956.html,1.6,4.747774480712167
Whitey Skoog,/players/s/skoogwh01.html,/teams/MNL/1956.html,2.9,8.6053412462908
Bob Williams,/players/w/willibo01.html,/teams/MNL/1956.html,0.5,1.4836795252225519
Johnny Horan,/players/h/horanjo01.html,/teams/MNL/1956.html,-0.1,-0.2967359050445104
Clyde Lovellette,/players/l/lovelcl01.html,/teams/MNL/1956.html,8.1,24.03560830860534
Ed Kalafat,/players/k/kalafed01.html,/teams/MNL/1956.html,2.1,6.231454005934718
Chuck Mencel,/players/m/mencech01.html,/teams/MNL/1956.html,-0.3,-0.890207715133531
Slater Martin,/players/m/martisl01.html,/teams/MNL/1956.html,4.7,13.946587537091986
Vern Mikkelsen,/players/m/mikkeve01.html,/teams/MNL/1956.html,5.4,16.023738872403563
Dick Garmaker,/players/g/garmadi01.html,/teams/MNL/1956.html,1.3,3.857566765578635
Lew Hitch,/players/h/hitchle01.html,/teams/MNL/1956.html,2.2,6.528189910979229
