Magic Johnson,/players/j/johnsma02.html,/teams/LAL/1990.html,16.5,27.824620573355812
Byron Scott,/players/s/scottby01.html,/teams/LAL/1990.html,6.0,10.118043844856658
Mike Higgins,/players/h/higgimi01.html,/teams/LAL/1990.html,0.0,0.0
Mark McNamara,/players/m/mcnamma01.html,/teams/LAL/1990.html,0.1,0.1686340640809443
Michael Cooper,/players/c/coopemi01.html,/teams/LAL/1990.html,2.7,4.553119730185497
Mychal Thompson,/players/t/thompmy01.html,/teams/LAL/1990.html,4.7,7.925801011804383
Vlade Divac,/players/d/divacvl01.html,/teams/LAL/1990.html,5.0,8.431703204047215
A.C. Green,/players/g/greenac01.html,/teams/LAL/1990.html,7.7,12.984822934232712
Steve Bucknall,/players/b/bucknst01.html,/teams/LAL/1990.html,-0.3,-0.505902192242833
Jawann Oldham,/players/o/oldhaja01.html,/teams/LAL/1990.html,0.0,0.0
James Worthy,/players/w/worthja01.html,/teams/LAL/1990.html,10.6,17.8752107925801
Jay Vincent,/players/v/vinceja01.html,/teams/LAL/1990.html,0.1,0.1686340640809443
Larry Drew,/players/d/drewla01.html,/teams/LAL/1990.html,1.4,2.3608768971332204
Orlando Woolridge,/players/w/woolror01.html,/teams/LAL/1990.html,4.8,8.094435075885327
Mel McCants,/players/m/mccanme01.html,/teams/LAL/1990.html,0.0,0.0
