Skippy Whitaker,/players/w/whitask01.html,/teams/BOS/1955.html,-0.1,-0.28735632183908044
Don Barksdale,/players/b/barksdo01.html,/teams/BOS/1955.html,2.2,6.321839080459769
Frank Ramsey,/players/r/ramsefr01.html,/teams/BOS/1955.html,4.0,11.494252873563218
Fred Scolari,/players/s/scolafr01.html,/teams/BOS/1955.html,-0.7,-2.011494252873563
Ed Macauley,/players/m/macaued01.html,/teams/BOS/1955.html,8.9,25.57471264367816
Jack Nichols,/players/n/nichoja01.html,/teams/BOS/1955.html,1.6,4.597701149425287
Togo Palazzi,/players/p/palazto01.html,/teams/BOS/1955.html,0.6,1.7241379310344824
Bill Sharman,/players/s/sharmbi01.html,/teams/BOS/1955.html,7.7,22.126436781609193
Bob Cousy,/players/c/cousybo01.html,/teams/BOS/1955.html,7.8,22.413793103448274
Red Morrison,/players/m/morrire01.html,/teams/BOS/1955.html,1.7,4.885057471264368
Bob Brannum,/players/b/brannbo01.html,/teams/BOS/1955.html,1.1,3.1609195402298846
