Eric Riley,/players/r/rileyer01.html,/teams/BOS/1999.html,0.7,3.056768558951965,537500,2.0371423157096835
Popeye Jones,/players/j/jonespo01.html,/teams/BOS/1999.html,0.5,2.183406113537118,2381000,9.02406670456699
Dwayne Schintzius,/players/s/schindw01.html,/teams/BOS/1999.html,-0.2,-0.8733624454148473,662500,2.5108963426189126
Tony Battie,/players/b/battito01.html,/teams/BOS/1999.html,3.3,14.41048034934498,2238000,8.48209209778283
Kenny Anderson,/players/a/anderke01.html,/teams/BOS/1999.html,2.4,10.480349344978167,5845000,22.152738298275533
Greg Minor,/players/m/minorgr01.html,/teams/BOS/1999.html,0.8,3.4934497816593892,2520000,9.55088118249005
Damon Jones,/players/j/jonesda01.html,/teams/BOS/1999.html,0.4,1.7467248908296946,287500,1.0896342618912263
Walter McCarty,/players/m/mccarwa01.html,/teams/BOS/1999.html,0.5,2.183406113537118,975000,3.695281409891984
Ron Mercer,/players/m/mercero01.html,/teams/BOS/1999.html,1.3,5.676855895196507,2033000,7.705135493651697
Dana Barros,/players/b/barroda01.html,/teams/BOS/1999.html,3.4,14.847161572052403,3500000,13.265112753458405
Antoine Walker,/players/w/walkean02.html,/teams/BOS/1999.html,2.6,11.353711790393014,2107000,7.985597877581959
Vitaly Potapenko,/players/p/potapvi01.html,/teams/BOS/1999.html,1.8,7.860262008733625,1339000,5.074853136251658
Andrew DeClercq,/players/d/declean01.html,/teams/BOS/1999.html,0.5,2.183406113537118
Marlon Garnett,/players/g/garnema01.html,/teams/BOS/1999.html,0.0,0.0,287500,1.0896342618912263
Paul Pierce,/players/p/piercpa01.html,/teams/BOS/1999.html,4.9,21.39737991266376,1165000,4.415387530794012
Bruce Bowen,/players/b/bowenbr01.html,/teams/BOS/1999.html,0.0,0.0,507000,1.9215463331438316
