Kris Joseph,/players/j/josepkr01.html,/teams/BOS/2013.html,-0.1,-0.2403846153846154,189442,0.2652023277530186
Jeff Green,/players/g/greenje02.html,/teams/BOS/2013.html,4.7,11.298076923076923,8385000,11.738270912517082
D.J. White,/players/w/whitedj01.html,/teams/BOS/2013.html,0.2,0.4807692307692308,269368,0.37709177807548017
Jason Terry,/players/t/terryja01.html,/teams/BOS/2013.html,4.0,9.615384615384615,5000000,6.999565243003627
Chris Wilcox,/players/w/wilcoch01.html,/teams/BOS/2013.html,3.1,7.451923076923077,1352181,1.8929358259699773
Kevin Garnett,/players/g/garneke01.html,/teams/BOS/2013.html,5.6,13.461538461538462,11566265,16.191765297073868
Leandro Barbosa,/players/b/barbole01.html,/teams/BOS/2013.html,0.9,2.1634615384615383
Rajon Rondo,/players/r/rondora01.html,/teams/BOS/2013.html,3.2,7.6923076923076925,11000000,15.399043534607978
Terrence Williams,/players/w/willite01.html,/teams/BOS/2013.html,0.3,0.7211538461538461,296776,0.41546059491152887
Jordan Crawford,/players/c/crawfjo02.html,/teams/BOS/2013.html,0.5,1.2019230769230769,1198680,1.6780477730967174
Shavlik Randolph,/players/r/randosh01.html,/teams/BOS/2013.html,0.7,1.6826923076923077
Darko Milicic,/players/m/milicda01.html,/teams/BOS/2013.html,-0.1,-0.2403846153846154,159080,0.22269816777140342
Fab Melo,/players/m/melofa01.html,/teams/BOS/2013.html,0.0,0.0,1254720,1.756498900340302
Courtney Lee,/players/l/leeco01.html,/teams/BOS/2013.html,3.3,7.9326923076923075,5000000,6.999565243003627
Jarvis Varnado,/players/v/varnaja01.html,/teams/BOS/2013.html,0.0,0.0,33431,0.04680049312777085
Jared Sullinger,/players/s/sullija01.html,/teams/BOS/2013.html,2.7,6.490384615384616,1306920,1.8295743614772602
Avery Bradley,/players/b/bradlav01.html,/teams/BOS/2013.html,0.4,0.9615384615384616,1630800,2.282978199658063
Paul Pierce,/players/p/piercpa01.html,/teams/BOS/2013.html,7.2,17.307692307692307,16790345,23.505023056007946
Jason Collins,/players/c/collija04.html,/teams/BOS/2013.html,0.3,0.7211538461538461
Brandon Bass,/players/b/bassbr01.html,/teams/BOS/2013.html,4.7,11.298076923076923,6000000,8.399478291604352
