Paul Neumann,/players/n/neumapa01.html,/teams/SYR/1963.html,4.6,9.82905982905983
Joe Roberts,/players/r/roberjo01.html,/teams/SYR/1963.html,0.0,0.0
Ben Warley,/players/w/warlebe01.html,/teams/SYR/1963.html,0.5,1.0683760683760684
Len Chappell,/players/c/chapple01.html,/teams/SYR/1963.html,3.2,6.837606837606838
Red Kerr,/players/k/kerrre01.html,/teams/SYR/1963.html,7.7,16.452991452991455
Porter Meriwether,/players/m/meriwpo01.html,/teams/SYR/1963.html,0.2,0.4273504273504274
Dave Gambee,/players/g/gambeda01.html,/teams/SYR/1963.html,3.3,7.051282051282051
Larry Costello,/players/c/costela01.html,/teams/SYR/1963.html,5.7,12.17948717948718
Al Bianchi,/players/b/biancal01.html,/teams/SYR/1963.html,1.9,4.05982905982906
Lee Shaffer,/players/s/shaffle01.html,/teams/SYR/1963.html,3.8,8.11965811965812
Chet Walker,/players/w/walkech01.html,/teams/SYR/1963.html,5.3,11.324786324786325
Dolph Schayes,/players/s/schaydo01.html,/teams/SYR/1963.html,2.4,5.128205128205128
Hal Greer,/players/g/greerha01.html,/teams/SYR/1963.html,8.2,17.52136752136752
