Clint Richardson,/players/r/richacl01.html,/teams/PHI/1982.html,1.0,1.8281535648994516
Bobby Jones,/players/j/jonesbo01.html,/teams/PHI/1982.html,8.2,14.990859232175502
Franklin Edwards,/players/e/edwarfr01.html,/teams/PHI/1982.html,0.2,0.3656307129798903
Andrew Toney,/players/t/toneyan01.html,/teams/PHI/1982.html,4.0,7.312614259597806
Caldwell Jones,/players/j/jonesca01.html,/teams/PHI/1982.html,5.2,9.506398537477148
Mike Bantom,/players/b/bantomi01.html,/teams/PHI/1982.html,1.9,3.473491773308958
Darryl Dawkins,/players/d/dawkida01.html,/teams/PHI/1982.html,2.9,5.301645338208409
Lionel Hollins,/players/h/hollili01.html,/teams/PHI/1982.html,3.4,6.215722120658135
Maurice Cheeks,/players/c/cheekma01.html,/teams/PHI/1982.html,8.6,15.722120658135283
Ollie Johnson,/players/j/johnsol01.html,/teams/PHI/1982.html,0.2,0.3656307129798903
Steve Mix,/players/m/mixst01.html,/teams/PHI/1982.html,3.7,6.764168190127971
Julius Erving,/players/e/ervinju01.html,/teams/PHI/1982.html,13.3,24.314442413162705
Earl Cureton,/players/c/curetea01.html,/teams/PHI/1982.html,2.1,3.8391224862888484
