Sedale Threatt,/players/t/threase01.html,/teams/PHI/1986.html,2.1,4.375,113000,1.6555563694967401
Kenny Green,/players/g/greenke02.html,/teams/PHI/1986.html,-0.1,-0.20833333333333334
Bobby Jones,/players/j/jonesbo01.html,/teams/PHI/1986.html,3.2,6.666666666666667,500000,7.325470661490001
Maurice Cheeks,/players/c/cheekma01.html,/teams/PHI/1986.html,10.6,22.083333333333332,395000,5.787121822577101
Andrew Toney,/players/t/toneyan01.html,/teams/PHI/1986.html,-0.2,-0.4166666666666667,710000,10.402168339315802
Moses Malone,/players/m/malonmo01.html,/teams/PHI/1986.html,8.9,18.541666666666668,2145000,31.4262691377921
Perry Moss,/players/m/mosspe01.html,/teams/PHI/1986.html,0.6,1.25
Michael Young,/players/y/youngmi01.html,/teams/PHI/1986.html,0.0,0.0
Voise Winters,/players/w/wintevo01.html,/teams/PHI/1986.html,-0.1,-0.20833333333333334,70000,1.0255658926086
Bob McAdoo,/players/m/mcadobo01.html,/teams/PHI/1986.html,0.7,1.4583333333333333
Leon Wood,/players/w/woodle01.html,/teams/PHI/1986.html,1.3,2.7083333333333335,253000,3.7066881547139405
Terry Catledge,/players/c/catlete01.html,/teams/PHI/1986.html,1.7,3.5416666666666665,150000,2.197641198447
Butch Carter,/players/c/cartebu01.html,/teams/PHI/1986.html,0.0,0.0
Charles Barkley,/players/b/barklch01.html,/teams/PHI/1986.html,10.8,22.5,437500,6.409786828803751
Clemon Johnson,/players/j/johnscl01.html,/teams/PHI/1986.html,2.0,4.166666666666666,412000,6.036187825067761
Julius Erving,/players/e/ervinju01.html,/teams/PHI/1986.html,5.9,12.291666666666668,1485000,21.756647864625304
Greg Stokes,/players/s/stokegr01.html,/teams/PHI/1986.html,0.5,1.0416666666666665,70000,1.0255658926086
Paul Thompson,/players/t/thomppa01.html,/teams/PHI/1986.html,0.1,0.20833333333333334,85000,1.2453300124533
