Samuel Dalembert,/players/d/dalemsa01.html,/teams/PHI/2005.html,3.9,9.774436090225564,1599549,3.0947082303851183
Willie Green,/players/g/greenwi01.html,/teams/PHI/2005.html,0.1,0.25062656641604014,620046,1.1996265568715752
Marc Jackson,/players/j/jacksma02.html,/teams/PHI/2005.html,4.6,11.528822055137844,4225000,8.17426804266523
Corliss Williamson,/players/w/willico02.html,/teams/PHI/2005.html,2.1,5.2631578947368425,5500000,10.641058990451778
Kyle Korver,/players/k/korveky01.html,/teams/PHI/2005.html,6.6,16.541353383458645,620046,1.1996265568715752
Allen Iverson,/players/i/iversal01.html,/teams/PHI/2005.html,9.0,22.55639097744361,14625000,28.29554322461041
Chris Webber,/players/w/webbech01.html,/teams/PHI/2005.html,0.0,0.0
Kevin Ollie,/players/o/ollieke01.html,/teams/PHI/2005.html,0.1,0.25062656641604014,2704350,5.232208705605139
Andre Iguodala,/players/i/iguodan01.html,/teams/PHI/2005.html,6.6,16.541353383458645,1914480,3.7040172029163854
Kenny Thomas,/players/t/thomake01.html,/teams/PHI/2005.html,2.0,5.012531328320803,6000000,11.608427989583756
John Salmons,/players/s/salmojo01.html,/teams/PHI/2005.html,1.4,3.508771929824561,925680,1.790948270232982
Brian Skinner,/players/s/skinnbr01.html,/teams/PHI/2005.html,-0.1,-0.25062656641604014,4500000,8.706320992187818
Rodney Rogers,/players/r/rogerro01.html,/teams/PHI/2005.html,0.9,2.255639097744361
Michael Bradley,/players/b/bradlmi01.html,/teams/PHI/2005.html,0.1,0.25062656641604014
Kedrick Brown,/players/b/brownke01.html,/teams/PHI/2005.html,0.1,0.25062656641604014,2332388,4.51255969029488
Aaron McKie,/players/m/mckieaa01.html,/teams/PHI/2005.html,2.0,5.012531328320803,5500000,10.641058990451778
Josh Davis,/players/d/davisjo02.html,/teams/PHI/2005.html,0.5,1.2531328320802007,620046,1.1996265568715752
