Gary Brokaw,/players/b/brokaga01.html,/teams/BUF/1978.html,0.1,0.30487804878048785
Gus Gerard,/players/g/gerargu01.html,/teams/BUF/1978.html,0.1,0.30487804878048785
Larry McNeill,/players/m/mcneila01.html,/teams/BUF/1978.html,2.2,6.707317073170733
Bill Willoughby,/players/w/willobi01.html,/teams/BUF/1978.html,1.2,3.6585365853658542
Ted McClain,/players/m/mcclate01.html,/teams/BUF/1978.html,0.5,1.5243902439024393
Larry Johnson,/players/j/johnsla01.html,/teams/BUF/1978.html,-0.1,-0.30487804878048785
John Shumate,/players/s/shumajo01.html,/teams/BUF/1978.html,1.3,3.9634146341463423
Chuck Williams,/players/w/willich02.html,/teams/BUF/1978.html,1.3,3.9634146341463423
Bird Averitt,/players/a/averibi01.html,/teams/BUF/1978.html,-0.2,-0.6097560975609757
Eddie Owens,/players/o/owensed01.html,/teams/BUF/1978.html,0.0,0.0
Wil Jones,/players/j/joneswi02.html,/teams/BUF/1978.html,0.9,2.7439024390243905
Swen Nater,/players/n/natersw01.html,/teams/BUF/1978.html,6.8,20.731707317073173
Mike Glenn,/players/g/glennmi01.html,/teams/BUF/1978.html,1.9,5.7926829268292686
Randy Smith,/players/s/smithra01.html,/teams/BUF/1978.html,7.9,24.085365853658537
Marvin Barnes,/players/b/barnema01.html,/teams/BUF/1978.html,1.8,5.487804878048781
Jim McDaniels,/players/m/mcdanji01.html,/teams/BUF/1978.html,0.5,1.5243902439024393
Scott Lloyd,/players/l/lloydsc01.html,/teams/BUF/1978.html,0.6,1.8292682926829271
Billy Knight,/players/k/knighbi01.html,/teams/BUF/1978.html,6.0,18.292682926829272
