Jerome Whitehead,/players/w/whiteje01.html,/teams/SDC/1981.html,0.3,0.8219178082191781
Brian Taylor,/players/t/taylobr01.html,/teams/SDC/1981.html,7.1,19.452054794520553
Gar Heard,/players/h/heardga01.html,/teams/SDC/1981.html,2.0,5.479452054794522
Henry Bibby,/players/b/bibbyhe01.html,/teams/SDC/1981.html,1.0,2.739726027397261
Wally Rank,/players/r/rankwa01.html,/teams/SDC/1981.html,-0.4,-1.0958904109589045
Phil Smith,/players/s/smithph01.html,/teams/SDC/1981.html,4.8,13.15068493150685
Freeman Williams,/players/w/willifr01.html,/teams/SDC/1981.html,4.0,10.958904109589044
Michael Brooks,/players/b/brookmi01.html,/teams/SDC/1981.html,4.9,13.42465753424658
Swen Nater,/players/n/natersw01.html,/teams/SDC/1981.html,8.6,23.56164383561644
Tony Price,/players/p/priceto01.html,/teams/SDC/1981.html,-0.1,-0.2739726027397261
Stan Pietkiewicz,/players/p/pietkst01.html,/teams/SDC/1981.html,-0.1,-0.2739726027397261
Ron Davis,/players/d/davisro01.html,/teams/SDC/1981.html,0.6,1.6438356164383563
Joe Bryant,/players/b/bryanjo01.html,/teams/SDC/1981.html,3.4,9.315068493150687
Sidney Wicks,/players/w/wickssi01.html,/teams/SDC/1981.html,0.4,1.0958904109589045
