Harold Ellis,/players/e/ellisha01.html,/teams/LAC/1994.html,2.8,10.687022900763356
Bo Outlaw,/players/o/outlabo01.html,/teams/LAC/1994.html,2.3,8.77862595419847
Terry Dehere,/players/d/deherte01.html,/teams/LAC/1994.html,-0.4,-1.5267175572519083,1050000,5.596120023450408
John Williams,/players/w/willijo02.html,/teams/LAC/1994.html,0.8,3.0534351145038165,1100000,5.862601929328998
Randy Woods,/players/w/woodsra01.html,/teams/LAC/1994.html,0.3,1.145038167938931,650000,3.4642647764216807
Elmore Spencer,/players/s/spencel01.html,/teams/LAC/1994.html,0.6,2.290076335877862,569000,3.0325640888983636
Gary Grant,/players/g/grantga01.html,/teams/LAC/1994.html,1.3,4.9618320610687014,1128000,6.01183179662101
Dominique Wilkins,/players/w/wilkido01.html,/teams/LAC/1994.html,2.6,9.923664122137403
Stanley Roberts,/players/r/roberst01.html,/teams/LAC/1994.html,-0.1,-0.38167938931297707,2841000,15.14150189202153
Mark Aguirre,/players/a/aguirma01.html,/teams/LAC/1994.html,0.9,3.435114503816793,150000,0.7994457176357725
Loy Vaught,/players/v/vaughlo01.html,/teams/LAC/1994.html,5.5,20.992366412213737,1225000,6.528806694025476
Danny Manning,/players/m/mannida01.html,/teams/LAC/1994.html,2.2,8.396946564885495,3250000,17.321323882108405
Tom Tolbert,/players/t/tolbeto01.html,/teams/LAC/1994.html,0.0,0.0,650000,3.4642647764216807
Mark Jackson,/players/j/jacksma01.html,/teams/LAC/1994.html,4.1,15.648854961832056,2000000,10.659276235143633
Henry James,/players/j/jameshe01.html,/teams/LAC/1994.html,0.1,0.38167938931297707,150000,0.7994457176357725
Bob Martin,/players/m/martibo01.html,/teams/LAC/1994.html,0.3,1.145038167938931
Ron Harper,/players/h/harpero01.html,/teams/LAC/1994.html,2.9,11.068702290076333,4000000,21.318552470287266
