Nick Weatherspoon,/players/w/weathni01.html,/teams/SDC/1979.html,3.7,9.840425531914896
John Olive,/players/o/olivejo01.html,/teams/SDC/1979.html,-0.2,-0.5319148936170214
Sidney Wicks,/players/w/wickssi01.html,/teams/SDC/1979.html,1.5,3.9893617021276606
Kermit Washington,/players/w/washike01.html,/teams/SDC/1979.html,6.9,18.351063829787236
Bob Bigelow,/players/b/bigelbo01.html,/teams/SDC/1979.html,0.0,0.0
Jerome Whitehead,/players/w/whiteje01.html,/teams/SDC/1979.html,0.1,0.2659574468085107
Freeman Williams,/players/w/willifr01.html,/teams/SDC/1979.html,1.8,4.787234042553192
Stan Pietkiewicz,/players/p/pietkst01.html,/teams/SDC/1979.html,0.0,0.0
World B. Free,/players/f/freewo01.html,/teams/SDC/1979.html,10.1,26.861702127659576
Swen Nater,/players/n/natersw01.html,/teams/SDC/1979.html,5.5,14.627659574468089
Randy Smith,/players/s/smithra01.html,/teams/SDC/1979.html,5.8,15.42553191489362
Scott Lloyd,/players/l/lloydsc01.html,/teams/SDC/1979.html,-0.2,-0.5319148936170214
Kevin Kunnert,/players/k/kunneke01.html,/teams/SDC/1979.html,2.3,6.117021276595745
Connie Norman,/players/n/normaco01.html,/teams/SDC/1979.html,0.2,0.5319148936170214
Brian Taylor,/players/t/taylobr01.html,/teams/SDC/1979.html,0.1,0.2659574468085107
