Marques Johnson,/players/j/johnsma01.html,/teams/LAC/1985.html,2.7,8.766233766233766
Dale Wilkinson,/players/w/wilkida01.html,/teams/LAC/1985.html,-0.1,-0.3246753246753247
James Donaldson,/players/d/donalja01.html,/teams/LAC/1985.html,5.0,16.233766233766232
Lancaster Gordon,/players/g/gordola01.html,/teams/LAC/1985.html,-0.8,-2.5974025974025974
Michael Cage,/players/c/cagemi01.html,/teams/LAC/1985.html,3.2,10.38961038961039
Franklin Edwards,/players/e/edwarfr01.html,/teams/LAC/1985.html,0.6,1.948051948051948
Harvey Catchings,/players/c/catchha01.html,/teams/LAC/1985.html,1.1,3.571428571428572
Derek Smith,/players/s/smithde02.html,/teams/LAC/1985.html,8.0,25.97402597402597
Junior Bridgeman,/players/b/bridgju01.html,/teams/LAC/1985.html,3.1,10.064935064935066
Jay Murphy,/players/m/murphja01.html,/teams/LAC/1985.html,-0.5,-1.6233766233766231
Bill Walton,/players/w/waltobi01.html,/teams/LAC/1985.html,3.3,10.714285714285714
Norm Nixon,/players/n/nixonno01.html,/teams/LAC/1985.html,3.7,12.012987012987013
Bryan Warrick,/players/w/warribr01.html,/teams/LAC/1985.html,0.5,1.6233766233766231
Rory White,/players/w/whitero01.html,/teams/LAC/1985.html,1.0,3.2467532467532463
