Jim Washington,/players/w/washiji01.html,/teams/BUF/1975.html,1.0,2.1231422505307855
Paul Ruffner,/players/r/ruffnpa01.html,/teams/BUF/1975.html,0.1,0.21231422505307856
Ernie DiGregorio,/players/d/digreer01.html,/teams/BUF/1975.html,0.6,1.2738853503184713
Jim McMillian,/players/m/mcmilji01.html,/teams/BUF/1975.html,6.0,12.738853503184714
Lee Winfield,/players/w/winfile01.html,/teams/BUF/1975.html,2.4,5.095541401273885
Ken Charles,/players/c/charlke01.html,/teams/BUF/1975.html,3.0,6.369426751592357
Gar Heard,/players/h/heardga01.html,/teams/BUF/1975.html,2.1,4.4585987261146505
Bob Weiss,/players/w/weissbo01.html,/teams/BUF/1975.html,1.1,2.3354564755838645
Bob McAdoo,/players/m/mcadobo01.html,/teams/BUF/1975.html,17.8,37.79193205944799
Dale Schlueter,/players/s/schluda01.html,/teams/BUF/1975.html,2.0,4.246284501061571
Jack Marin,/players/m/marinja01.html,/teams/BUF/1975.html,3.9,8.280254777070063
Randy Smith,/players/s/smithra01.html,/teams/BUF/1975.html,7.2,15.286624203821656
Bernie Harris,/players/h/harribe01.html,/teams/BUF/1975.html,-0.1,-0.21231422505307856
