Tyronn Lue,/players/l/luety01.html,/teams/ATL/2008.html,1.0,2.604166666666667
Solomon Jones,/players/j/jonesso01.html,/teams/ATL/2008.html,0.0,0.0,729000,1.4818593883750386
Joe Johnson,/players/j/johnsjo02.html,/teams/ATL/2008.html,7.0,18.229166666666668,13488377,27.41821411713572
Salim Stoudamire,/players/s/stoudsa01.html,/teams/ATL/2008.html,0.3,0.78125,783000,1.5916267504768933
Shelden Williams,/players/w/willish02.html,/teams/ATL/2008.html,0.5,1.3020833333333335
Zaza Pachulia,/players/p/pachuza01.html,/teams/ATL/2008.html,1.1,2.8645833333333335,4000000,8.130915711248496
Acie Law,/players/l/lawac01.html,/teams/ATL/2008.html,-0.1,-0.2604166666666667,1927080,3.9172312622081886
Josh Smith,/players/s/smithjo03.html,/teams/ATL/2008.html,5.8,15.104166666666666,2243543,4.560514756890397
Mike Bibby,/players/b/bibbymi01.html,/teams/ATL/2008.html,1.7,4.427083333333334,13500000,27.44184052546368
Josh Childress,/players/c/childjo01.html,/teams/ATL/2008.html,7.6,19.791666666666664,3631449,7.381751432174412
Lorenzen Wright,/players/w/wrighlo02.html,/teams/ATL/2008.html,0.1,0.2604166666666667
Marvin Williams,/players/w/willima02.html,/teams/ATL/2008.html,5.7,14.84375,4466040,9.07824870076606
Anthony Johnson,/players/j/johnsan02.html,/teams/ATL/2008.html,1.8,4.6875
Jeremy Richardson,/players/r/richaje01.html,/teams/ATL/2008.html,-0.1,-0.2604166666666667,253499,0.5152947504714458
Mario West,/players/w/westma02.html,/teams/ATL/2008.html,0.5,1.3020833333333335,427163,0.8683065869910106
Al Horford,/players/h/horfoal01.html,/teams/ATL/2008.html,5.5,14.322916666666668,3745800,7.6141960177986565
