Dean Meminger,/players/m/meminde01.html,/teams/ATL/1976.html,1.0,2.898550724637681
Bill Willoughby,/players/w/willobi01.html,/teams/ATL/1976.html,1.1,3.1884057971014497
Tom Henderson,/players/h/hendeto01.html,/teams/ATL/1976.html,2.1,6.086956521739131
John Brown,/players/b/brownjo01.html,/teams/ATL/1976.html,2.6,7.536231884057972
Jim Creighton,/players/c/creigji01.html,/teams/ATL/1976.html,-0.2,-0.5797101449275363
Wilbur Holland,/players/h/hollawi01.html,/teams/ATL/1976.html,-0.1,-0.2898550724637681
Mike Sojourner,/players/s/sojoumi01.html,/teams/ATL/1976.html,2.7,7.82608695652174
John Drew,/players/d/drewjo01.html,/teams/ATL/1976.html,10.6,30.724637681159418
Lou Hudson,/players/h/hudsolo01.html,/teams/ATL/1976.html,5.9,17.10144927536232
Dwight Jones,/players/j/jonesdw01.html,/teams/ATL/1976.html,3.8,11.014492753623188
Dennis DuVal,/players/d/duvalde01.html,/teams/ATL/1976.html,-0.1,-0.2898550724637681
Connie Hawkins,/players/h/hawkico01.html,/teams/ATL/1976.html,3.5,10.144927536231885
Tom Van Arsdale,/players/v/vanarto01.html,/teams/ATL/1976.html,1.6,4.63768115942029
