Don Otten,/players/o/ottendo01.html,/teams/MLH/1953.html,1.7,5.074626865671643
Jim Brasco,/players/b/brascji01.html,/teams/MLH/1953.html,0.1,0.29850746268656725
George Ratkovicz,/players/r/ratkoge01.html,/teams/MLH/1953.html,5.3,15.820895522388062
Bucky McConnell,/players/m/mcconbu01.html,/teams/MLH/1953.html,0.5,1.4925373134328361
Don Boven,/players/b/bovendo01.html,/teams/MLH/1953.html,1.7,5.074626865671643
George Feigenbaum,/players/f/feigege01.html,/teams/MLH/1953.html,-0.2,-0.5970149253731345
Mark Workman,/players/w/workmma01.html,/teams/MLH/1953.html,-0.1,-0.29850746268656725
Mike O'Neill,/players/o/oneilmi01.html,/teams/MLH/1953.html,-0.1,-0.29850746268656725
John O'Boyle,/players/o/oboyljo01.html,/teams/MLH/1953.html,0.0,0.0
Mel Hutchins,/players/h/hutchme01.html,/teams/MLH/1953.html,6.9,20.597014925373138
Eddie Miller,/players/m/milleed01.html,/teams/MLH/1953.html,-0.2,-0.5970149253731345
Andrew Levane,/players/l/levanan01.html,/teams/MLH/1953.html,-0.4,-1.194029850746269
Pete Darcey,/players/d/darcepe01.html,/teams/MLH/1953.html,-0.2,-0.5970149253731345
Al Masino,/players/m/masinal01.html,/teams/MLH/1953.html,2.2,6.567164179104481
Dillard Crocker,/players/c/crockdi01.html,/teams/MLH/1953.html,2.2,6.567164179104481
Bill Calhoun,/players/c/calhobi01.html,/teams/MLH/1953.html,3.5,10.447761194029853
Johnny Payak,/players/p/payakjo01.html,/teams/MLH/1953.html,3.5,10.447761194029853
Jack Nichols,/players/n/nichoja01.html,/teams/MLH/1953.html,4.1,12.238805970149254
Stan Miasek,/players/m/miasest01.html,/teams/MLH/1953.html,0.5,1.4925373134328361
Dave Minor,/players/m/minorda01.html,/teams/MLH/1953.html,2.5,7.462686567164181
