Bill Willoughby,/players/w/willobi01.html,/teams/ATL/1977.html,0.9,2.8391167192429028
Randy Denton,/players/d/dentora01.html,/teams/ATL/1977.html,0.4,1.2618296529968458
Tom Henderson,/players/h/hendeto01.html,/teams/ATL/1977.html,2.1,6.62460567823344
Ken Charles,/players/c/charlke01.html,/teams/ATL/1977.html,2.3,7.255520504731862
Henry Dickerson,/players/d/dickehe01.html,/teams/ATL/1977.html,0.0,0.0
Armond Hill,/players/h/hillar01.html,/teams/ATL/1977.html,0.8,2.5236593059936916
John Brown,/players/b/brownjo01.html,/teams/ATL/1977.html,1.7,5.3627760252365935
Mike Sojourner,/players/s/sojoumi01.html,/teams/ATL/1977.html,0.9,2.8391167192429028
John Drew,/players/d/drewjo01.html,/teams/ATL/1977.html,7.9,24.921135646687702
Lou Hudson,/players/h/hudsolo01.html,/teams/ATL/1977.html,2.7,8.517350157728707
Truck Robinson,/players/r/robintr01.html,/teams/ATL/1977.html,4.1,12.933753943217665
Tom Barker,/players/b/barketo01.html,/teams/ATL/1977.html,1.0,3.154574132492114
Joe Meriweather,/players/m/meriwjo01.html,/teams/ATL/1977.html,4.8,15.141955835962145
Claude Terry,/players/t/terrycl01.html,/teams/ATL/1977.html,0.6,1.8927444794952681
Steve Hawes,/players/h/hawesst01.html,/teams/ATL/1977.html,1.9,5.993690851735016
Ron Davis,/players/d/davisro01.html,/teams/ATL/1977.html,-0.4,-1.2618296529968458
