Chris Harris,/players/h/harrich01.html,/teams/STL/1956.html,-0.3,-0.8797653958944283
Alex Hannum,/players/h/hannual01.html,/teams/STL/1956.html,0.4,1.1730205278592378
Med Park,/players/p/parkme01.html,/teams/STL/1956.html,0.4,1.1730205278592378
Al Ferrari,/players/f/ferraal01.html,/teams/STL/1956.html,1.9,5.571847507331379
Bob Schafer,/players/s/schafbo01.html,/teams/STL/1956.html,-0.5,-1.4662756598240472
Dick Ricketts,/players/r/rickedi01.html,/teams/STL/1956.html,-0.2,-0.5865102639296189
Chuck Share,/players/s/sharech01.html,/teams/STL/1956.html,8.6,25.219941348973613
Jack McMahon,/players/m/mcmahja01.html,/teams/STL/1956.html,-0.2,-0.5865102639296189
Jack Coleman,/players/c/colemja01.html,/teams/STL/1956.html,3.0,8.797653958944283
Chuck Cooper,/players/c/coopech01.html,/teams/STL/1956.html,0.9,2.6392961876832848
Jack Stephens,/players/s/stephja01.html,/teams/STL/1956.html,4.8,14.076246334310852
Bob Harrison,/players/h/harribo02.html,/teams/STL/1956.html,0.9,2.6392961876832848
Frank Selvy,/players/s/selvyfr01.html,/teams/STL/1956.html,0.6,1.7595307917888565
Bob Pettit,/players/p/pettibo01.html,/teams/STL/1956.html,13.8,40.4692082111437
