Francisco Garcia,/players/g/garcifr01.html,/teams/SAC/2006.html,1.6,3.501094091903719,1016400,1.618162778673971
Jason Hart,/players/h/hartja01.html,/teams/SAC/2006.html,0.1,0.21881838074398244,1540000,2.4517617858696528
Metta World Peace,/players/a/artesro01.html,/teams/SAC/2006.html,2.2,4.814004376367614
Brad Miller,/players/m/millebr01.html,/teams/SAC/2006.html,9.1,19.9124726477024,8750000,13.93046469244121
Corliss Williamson,/players/w/willico02.html,/teams/SAC/2006.html,0.2,0.4376367614879649,6000000,9.552318646245402
Ronnie Price,/players/p/pricero01.html,/teams/SAC/2006.html,0.1,0.21881838074398244,398762,0.6348502813356848
Mike Bibby,/players/b/bibbymi01.html,/teams/SAC/2006.html,8.4,18.380743982494526,11500000,18.308610738637018
Kenny Thomas,/players/t/thomake01.html,/teams/SAC/2006.html,5.5,12.035010940919035,6500000,10.348345200099185
Shareef Abdur-Rahim,/players/a/abdursh01.html,/teams/SAC/2006.html,6.2,13.566739606126912,5000000,7.9602655385378345
Brian Skinner,/players/s/skinnbr01.html,/teams/SAC/2006.html,0.8,1.7505470459518595,4950000,7.880662883152456
Peja Stojakovic,/players/s/stojape01.html,/teams/SAC/2006.html,2.4,5.251641137855579,7500000,11.94039830780675
Kevin Martin,/players/m/martike02.html,/teams/SAC/2006.html,5.5,12.035010940919035,937440,1.4924542652893815
Bonzi Wells,/players/w/wellsbo01.html,/teams/SAC/2006.html,3.4,7.4398249452954035,8000000,12.736424861660536
Jamal Sampson,/players/s/sampsja01.html,/teams/SAC/2006.html,0.2,0.4376367614879649,719373,1.1452800202509157
Vitaly Potapenko,/players/p/potapvi01.html,/teams/SAC/2006.html,0.0,0.0
Sergei Monia,/players/m/moniase01.html,/teams/SAC/2006.html,0.0,0.0
