Francisco Garcia,/players/g/garcifr01.html,/teams/SAC/2013.html,0.6,2.135231316725979
Cole Aldrich,/players/a/aldrico01.html,/teams/SAC/2013.html,0.4,1.4234875444839858,2445480,4.502200729798807
Patrick Patterson,/players/p/pattepa01.html,/teams/SAC/2013.html,1.0,3.558718861209965,2096760,3.8601969356580086
Aaron Brooks,/players/b/brookaa01.html,/teams/SAC/2013.html,0.9,3.202846975088968,3250000,5.983345752918087
Travis Outlaw,/players/o/outlatr01.html,/teams/SAC/2013.html,0.3,1.0676156583629894,3000000,5.523088387309003
Jimmer Fredette,/players/f/fredeji01.html,/teams/SAC/2013.html,1.1,3.9145907473309616,2406240,4.429958733692805
Isaiah Thomas,/players/t/thomais02.html,/teams/SAC/2013.html,5.0,17.793594306049823,762195,1.403223451121662
Toney Douglas,/players/d/douglto01.html,/teams/SAC/2013.html,0.9,3.202846975088968,2067880,3.8070280047828478
Jason Thompson,/players/t/thompja02.html,/teams/SAC/2013.html,3.6,12.811387900355871,5250000,9.665404677790756
James Johnson,/players/j/johnsja01.html,/teams/SAC/2013.html,-0.5,-1.7793594306049825,2812006,5.176985894547747
John Salmons,/players/s/salmojo01.html,/teams/SAC/2013.html,1.6,5.693950177935943,8083000,14.881041144872892
Marcus Thornton,/players/t/thornma01.html,/teams/SAC/2013.html,3.2,11.387900355871887,7525000,13.853746704833418
Chuck Hayes,/players/h/hayesch01.html,/teams/SAC/2013.html,1.5,5.338078291814947,5486250,10.10034788829134
DeMarcus Cousins,/players/c/couside01.html,/teams/SAC/2013.html,4.4,15.658362989323846,3880800,7.144667137822927
Thomas Robinson,/players/r/robinth01.html,/teams/SAC/2013.html,-0.2,-0.7117437722419929
Tyler Honeycutt,/players/h/honeyty01.html,/teams/SAC/2013.html,-0.1,-0.35587188612099646
Tyreke Evans,/players/e/evansty01.html,/teams/SAC/2013.html,4.4,15.658362989323846,5251825,9.668764556559701
