Luther Rackley,/players/r/rackllu01.html,/teams/CIN/1970.html,1.8,5.187319884726226
Jim King,/players/k/kingji01.html,/teams/CIN/1970.html,0.3,0.8645533141210378
Wally Anderzunas,/players/a/anderwa01.html,/teams/CIN/1970.html,-0.2,-0.5763688760806919
Adrian Smith,/players/s/smithad01.html,/teams/CIN/1970.html,0.5,1.4409221902017295
Norm Van Lier,/players/v/vanlino01.html,/teams/CIN/1970.html,2.1,6.0518731988472645
Bob Cousy,/players/c/cousybo01.html,/teams/CIN/1970.html,0.1,0.28818443804034594
Herm Gilliam,/players/g/gillihe01.html,/teams/CIN/1970.html,0.4,1.1527377521613837
Jerry Lucas,/players/l/lucasje01.html,/teams/CIN/1970.html,0.3,0.8645533141210378
Bill Turner,/players/t/turnebi01.html,/teams/CIN/1970.html,1.0,2.881844380403459
Oscar Robertson,/players/r/roberos01.html,/teams/CIN/1970.html,11.4,32.85302593659944
Tom Van Arsdale,/players/v/vanarto01.html,/teams/CIN/1970.html,5.0,14.409221902017297
Johnny Green,/players/g/greenjo01.html,/teams/CIN/1970.html,8.4,24.207492795389058
Connie Dierking,/players/d/dierkco01.html,/teams/CIN/1970.html,1.5,4.3227665706051885
Fred Foster,/players/f/fostefr01.html,/teams/CIN/1970.html,2.1,6.0518731988472645
