Cal Christensen,/players/c/chrisca01.html,/teams/ROC/1953.html,0.4,0.9302325581395346
Alex Hannum,/players/h/hannual01.html,/teams/ROC/1953.html,1.6,3.7209302325581386
Red Holzman,/players/h/holzmre01.html,/teams/ROC/1953.html,-0.8,-1.8604651162790693
Odie Spears,/players/s/spearod01.html,/teams/ROC/1953.html,5.2,12.093023255813952
Bobby Wanzer,/players/w/wanzebo01.html,/teams/ROC/1953.html,7.9,18.37209302325581
Arnie Johnson,/players/j/johnsar01.html,/teams/ROC/1953.html,7.5,17.441860465116278
Jack McMahon,/players/m/mcmahja01.html,/teams/ROC/1953.html,1.3,3.023255813953488
Arnie Risen,/players/r/risenar01.html,/teams/ROC/1953.html,5.8,13.488372093023255
Jack Coleman,/players/c/colemja01.html,/teams/ROC/1953.html,6.7,15.581395348837207
Bob Davies,/players/d/daviebo01.html,/teams/ROC/1953.html,7.4,17.209302325581394
