Bill Robinzine,/players/r/robinbi01.html,/teams/KCK/1980.html,5.5,11.387163561076605
Gus Gerard,/players/g/gerargu01.html,/teams/KCK/1980.html,1.9,3.9337474120082816
Mike Green,/players/g/greenmi01.html,/teams/KCK/1980.html,0.4,0.8281573498964804
Marlon Redmond,/players/r/redmoma01.html,/teams/KCK/1980.html,0.3,0.6211180124223603
Reggie King,/players/k/kingre01.html,/teams/KCK/1980.html,6.2,12.836438923395447
Scott Wedman,/players/w/wedmasc01.html,/teams/KCK/1980.html,7.1,14.699792960662524
Otis Birdsong,/players/b/birdsot01.html,/teams/KCK/1980.html,8.6,17.805383022774325
Sam Lacey,/players/l/laceysa01.html,/teams/KCK/1980.html,5.6,11.594202898550725
Phil Ford,/players/f/fordph01.html,/teams/KCK/1980.html,6.1,12.629399585921325
Terry Crosby,/players/c/crosbte01.html,/teams/KCK/1980.html,0.0,0.0
Ernie Grunfeld,/players/g/grunfer01.html,/teams/KCK/1980.html,2.5,5.175983436853002
Billy McKinney,/players/m/mckinbi01.html,/teams/KCK/1980.html,2.7,5.5900621118012435
Tom Burleson,/players/b/burleto01.html,/teams/KCK/1980.html,-0.1,-0.2070393374741201
Len Elmore,/players/e/elmorle01.html,/teams/KCK/1980.html,1.5,3.1055900621118013
