Dave Piontek,/players/p/piontda01.html,/teams/CIN/1963.html,-0.3,-0.7281553398058251
Tom Hawkins,/players/h/hawkito01.html,/teams/CIN/1963.html,2.9,7.038834951456311
Bucky Bockhorn,/players/b/bockhbu01.html,/teams/CIN/1963.html,0.5,1.2135922330097086
Adrian Smith,/players/s/smithad01.html,/teams/CIN/1963.html,3.4,8.252427184466018
Hub Reed,/players/r/reedhu01.html,/teams/CIN/1963.html,2.0,4.854368932038835
Jack Twyman,/players/t/twymaja01.html,/teams/CIN/1963.html,7.3,17.718446601941746
Dan Tieman,/players/t/tiemada01.html,/teams/CIN/1963.html,-0.5,-1.2135922330097086
Bud Olsen,/players/o/olsenbu01.html,/teams/CIN/1963.html,-0.3,-0.7281553398058251
Wayne Embry,/players/e/embrywa01.html,/teams/CIN/1963.html,5.6,13.592233009708737
Oscar Robertson,/players/r/roberos01.html,/teams/CIN/1963.html,16.8,40.77669902912621
Joe Buckhalter,/players/b/buckhjo01.html,/teams/CIN/1963.html,-0.1,-0.24271844660194172
Bob Boozer,/players/b/boozebo01.html,/teams/CIN/1963.html,3.9,9.466019417475726
