Wes Matthews,/players/m/matthwe01.html,/teams/CHI/1985.html,1.6,4.050632911392405
Michael Jordan,/players/j/jordami01.html,/teams/CHI/1985.html,14.0,35.44303797468354
Orlando Woolridge,/players/w/woolror01.html,/teams/CHI/1985.html,9.0,22.78481012658228
Caldwell Jones,/players/j/jonesca01.html,/teams/CHI/1985.html,0.9,2.278481012658228
Rod Higgins,/players/h/higgiro01.html,/teams/CHI/1985.html,1.0,2.5316455696202533
Jawann Oldham,/players/o/oldhaja01.html,/teams/CHI/1985.html,1.0,2.5316455696202533
Dave Greenwood,/players/g/greenda01.html,/teams/CHI/1985.html,2.0,5.063291139240507
Chris Engler,/players/e/englech01.html,/teams/CHI/1985.html,0.0,0.0
Sidney Green,/players/g/greensi02.html,/teams/CHI/1985.html,0.6,1.5189873417721518
Dave Corzine,/players/c/corzida01.html,/teams/CHI/1985.html,2.9,7.341772151898734
Ennis Whatley,/players/w/whatlen01.html,/teams/CHI/1985.html,0.8,2.0253164556962027
Charles Jones,/players/j/jonesch01.html,/teams/CHI/1985.html,0.0,0.0
Quintin Dailey,/players/d/dailequ01.html,/teams/CHI/1985.html,2.6,6.582278481012659
Steve Johnson,/players/j/johnsst03.html,/teams/CHI/1985.html,3.1,7.848101265822785
