Loy Petersen,/players/p/peterlo01.html,/teams/CHI/1970.html,0.0,0.0
Shaler Halimon,/players/h/halimsh01.html,/teams/CHI/1970.html,0.0,0.0
Johnny Baum,/players/b/baumjo01.html,/teams/CHI/1970.html,-0.1,-0.26525198938992045
Al Tucker,/players/t/tuckeal01.html,/teams/CHI/1970.html,1.4,3.7135278514588856
Bob Love,/players/l/lovebo01.html,/teams/CHI/1970.html,8.6,22.81167108753316
Walt Wesley,/players/w/weslewa01.html,/teams/CHI/1970.html,1.2,3.183023872679045
Ed Manning,/players/m/mannied01.html,/teams/CHI/1970.html,-0.6,-1.5915119363395225
Tom Boerwinkle,/players/b/boerwto01.html,/teams/CHI/1970.html,4.4,11.6710875331565
Bob Weiss,/players/w/weissbo01.html,/teams/CHI/1970.html,3.6,9.549071618037136
Clem Haskins,/players/h/haskicl01.html,/teams/CHI/1970.html,6.1,16.180371352785148
Chet Walker,/players/w/walkech01.html,/teams/CHI/1970.html,9.8,25.994694960212207
Bob Kauffman,/players/k/kauffbo01.html,/teams/CHI/1970.html,1.4,3.7135278514588856
Jerry Sloan,/players/s/sloanje01.html,/teams/CHI/1970.html,1.9,5.039787798408488
