Bill Wennington,/players/w/wennibi01.html,/teams/CHI/1994.html,3.5,6.862745098039216,150000,1.0430429038314444
Corie Blount,/players/b/blounco01.html,/teams/CHI/1994.html,1.2,2.3529411764705883,620000,4.311244002503304
Toni Kukoc,/players/k/kukocto01.html,/teams/CHI/1994.html,3.2,6.2745098039215685,1025000,7.127459842848202
Will Perdue,/players/p/perduwi01.html,/teams/CHI/1994.html,0.2,0.39215686274509803,1200000,8.344343230651555
Pete Myers,/players/m/myerspe01.html,/teams/CHI/1994.html,3.0,5.88235294117647,150000,1.0430429038314444
Stacey King,/players/k/kingst01.html,/teams/CHI/1994.html,0.4,0.7843137254901961,1600000,11.125790974202072
Steve Kerr,/players/k/kerrst01.html,/teams/CHI/1994.html,6.1,11.960784313725489,150000,1.0430429038314444
Jo Jo English,/players/e/englijo01.html,/teams/CHI/1994.html,0.0,0.0
Luc Longley,/players/l/longllu01.html,/teams/CHI/1994.html,1.3,2.549019607843137
Horace Grant,/players/g/grantho01.html,/teams/CHI/1994.html,10.0,19.607843137254903,1950000,13.559557749808777
Scott Williams,/players/w/willisc01.html,/teams/CHI/1994.html,1.7,3.3333333333333335,641000,4.457270009039705
Dave Johnson,/players/j/johnsda01.html,/teams/CHI/1994.html,-0.2,-0.39215686274509803
B.J. Armstrong,/players/a/armstbj01.html,/teams/CHI/1994.html,7.5,14.705882352941178,620000,4.311244002503304
Bill Cartwright,/players/c/cartwbi01.html,/teams/CHI/1994.html,1.3,2.549019607843137,2400000,16.68868646130311
John Paxson,/players/p/paxsojo01.html,/teams/CHI/1994.html,0.6,1.1764705882352942,800000,5.562895487101036
Scottie Pippen,/players/p/pippesc01.html,/teams/CHI/1994.html,11.2,21.96078431372549,3075000,21.382379528544607
