Ed Searcy,/players/s/searced01.html,/teams/BOS/1976.html,0.0,0.0
John Havlicek,/players/h/havlijo01.html,/teams/BOS/1976.html,7.4,15.352697095435685
Glenn McDonald,/players/m/mcdongl01.html,/teams/BOS/1976.html,1.1,2.282157676348548
Tom Boswell,/players/b/bosweto01.html,/teams/BOS/1976.html,0.2,0.4149377593360996
Don Nelson,/players/n/nelsodo01.html,/teams/BOS/1976.html,2.6,5.394190871369294
Charlie Scott,/players/s/scottch01.html,/teams/BOS/1976.html,6.4,13.278008298755188
Paul Silas,/players/s/silaspa01.html,/teams/BOS/1976.html,7.2,14.937759336099585
Jim Ard,/players/a/ardji01.html,/teams/BOS/1976.html,0.9,1.8672199170124482
Dave Cowens,/players/c/cowenda01.html,/teams/BOS/1976.html,10.7,22.199170124481324
Kevin Stacom,/players/s/stacoke01.html,/teams/BOS/1976.html,1.8,3.7344398340248963
Jo Jo White,/players/w/whitejo01.html,/teams/BOS/1976.html,7.4,15.352697095435685
Steve Kuberski,/players/k/kuberst01.html,/teams/BOS/1976.html,2.2,4.564315352697096
Jerome Anderson,/players/a/anderje01.html,/teams/BOS/1976.html,0.3,0.6224066390041494
