David Wesley,/players/w/wesleda01.html,/teams/BOS/1995.html,2.6,7.008086253369274,250000,1.2387889599127893
James Blackwell,/players/b/blackja01.html,/teams/BOS/1995.html,0.1,0.2695417789757413
Eric Montross,/players/m/montrer01.html,/teams/BOS/1995.html,4.1,11.051212938005392,800000,3.9641246717209255
Rick Fox,/players/f/foxri01.html,/teams/BOS/1995.html,2.8,7.547169811320756,1750000,8.671522719389525
Derek Strong,/players/s/stronde01.html,/teams/BOS/1995.html,2.4,6.46900269541779,500000,2.4775779198255785
Greg Minor,/players/m/minorgr01.html,/teams/BOS/1995.html,2.1,5.660377358490567,250000,1.2387889599127893
Blue Edwards,/players/e/edwarbl01.html,/teams/BOS/1995.html,0.5,1.3477088948787064,1700000,8.423764927406967
Pervis Ellison,/players/e/ellispe01.html,/teams/BOS/1995.html,1.8,4.8517520215633425,1100000,5.4506714236162725
Xavier McDaniel,/players/m/mcdanxa01.html,/teams/BOS/1995.html,1.4,3.773584905660378,2640000,13.081611416679054
Sherman Douglas,/players/d/douglsh01.html,/teams/BOS/1995.html,4.2,11.320754716981133,2731000,13.53253059808731
Acie Earl,/players/e/earlac01.html,/teams/BOS/1995.html,-0.2,-0.5390835579514826,845000,4.187106684505228
Dino Radja,/players/r/radjadi01.html,/teams/BOS/1995.html,4.5,12.129380053908358,2145000,10.628809276051731
Dominique Wilkins,/players/w/wilkido01.html,/teams/BOS/1995.html,3.9,10.51212938005391,2820000,13.973539467816263
Dee Brown,/players/b/brownde01.html,/teams/BOS/1995.html,6.8,18.328840970350406,2500000,12.387889599127892
Jay Humphries,/players/h/humphja01.html,/teams/BOS/1995.html,0.0,0.0
Tony Dawson,/players/d/dawsoto01.html,/teams/BOS/1995.html,0.0,0.0
Tony Harris,/players/h/harrito01.html,/teams/BOS/1995.html,0.1,0.2695417789757413,150000,0.7432733759476735
