Gary Payton,/players/p/paytoga01.html,/teams/BOS/2005.html,5.4,12.356979405034327,5408700,10.894967154454829
Al Jefferson,/players/j/jeffeal01.html,/teams/BOS/2005.html,2.7,6.1784897025171635,1407240,2.834661485834861
Ricky Davis,/players/d/davisri01.html,/teams/BOS/2005.html,4.2,9.610983981693364,5455200,10.988634019446812
Marcus Banks,/players/b/banksma01.html,/teams/BOS/2005.html,1.9,4.3478260869565215,1611840,3.246795691799595
Jiri Welsch,/players/w/welscji01.html,/teams/BOS/2005.html,1.9,4.3478260869565215,1419240,2.858833580026341
Walter McCarty,/players/m/mccarwa01.html,/teams/BOS/2005.html,0.8,1.830663615560641,1337500,2.6941813317587093
Tony Allen,/players/a/allento01.html,/teams/BOS/2005.html,2.7,6.1784897025171635,901920,1.8167745994316375
Delonte West,/players/w/westde01.html,/teams/BOS/2005.html,0.9,2.0594965675057213,939480,1.8924332542509699
Antoine Walker,/players/w/walkean02.html,/teams/BOS/2005.html,0.7,1.6018306636155606
Raef LaFrentz,/players/l/lafrera01.html,/teams/BOS/2005.html,7.5,17.16247139588101,9714538,19.56839396355932
Mark Blount,/players/b/blounma01.html,/teams/BOS/2005.html,2.8,6.407322654462242,4903000,9.876314818402207
Kendrick Perkins,/players/p/perkike01.html,/teams/BOS/2005.html,0.7,1.6018306636155606,875400,1.7633542712684667
Tom Gugliotta,/players/g/guglito01.html,/teams/BOS/2005.html,0.0,0.0,2700000,5.438721193083002
Paul Pierce,/players/p/piercpa01.html,/teams/BOS/2005.html,11.2,25.62929061784897,12584688,25.34985530886568
Justin Reed,/players/r/reedju01.html,/teams/BOS/2005.html,0.3,0.6864988558352403,385277,0.7760793278175703
