George Johnson,/players/j/johnsge01.html,/teams/HOU/1973.html,0.3,0.821917808219178
Zaid Abdul-Aziz,/players/a/abdulza01.html,/teams/HOU/1973.html,1.0,2.73972602739726
Rudy Tomjanovich,/players/t/tomjaru01.html,/teams/HOU/1973.html,6.9,18.904109589041095
Calvin Murphy,/players/m/murphca01.html,/teams/HOU/1973.html,5.0,13.698630136986301
Cliff Meely,/players/m/meelycl01.html,/teams/HOU/1973.html,0.4,1.095890410958904
Eric McWilliams,/players/m/mcwiler01.html,/teams/HOU/1973.html,-0.4,-1.095890410958904
Stan McKenzie,/players/m/mckenst01.html,/teams/HOU/1973.html,0.2,0.547945205479452
Jimmy Walker,/players/w/walkeji01.html,/teams/HOU/1973.html,6.1,16.712328767123285
Dick Gibbs,/players/g/gibbsdi01.html,/teams/HOU/1973.html,0.0,0.0
Mike Newlin,/players/n/newlimi01.html,/teams/HOU/1973.html,5.8,15.890410958904107
Otto Moore,/players/m/mooreot01.html,/teams/HOU/1973.html,4.7,12.876712328767123
Jack Marin,/players/m/marinja01.html,/teams/HOU/1973.html,6.1,16.712328767123285
Greg Smith,/players/s/smithgr01.html,/teams/HOU/1973.html,-0.1,-0.273972602739726
Paul McCracken,/players/m/mccrapa01.html,/teams/HOU/1973.html,0.5,1.36986301369863
