Scott Padgett,/players/p/padgesc01.html,/teams/HOU/2007.html,0.2,0.3527336860670195
Dikembe Mutombo,/players/m/mutomdi01.html,/teams/HOU/2007.html,5.2,9.171075837742505,2210000,3.7510173785992986
Shane Battier,/players/b/battish01.html,/teams/HOU/2007.html,9.0,15.873015873015875,5393300,9.154009967420631
Tracy McGrady,/players/m/mcgratr01.html,/teams/HOU/2007.html,8.6,15.167548500881834,16901500,28.68679648162717
Steve Novak,/players/n/novakst01.html,/teams/HOU/2007.html,0.4,0.705467372134039,600000,1.0183757588957372
Yao Ming,/players/m/mingya01.html,/teams/HOU/2007.html,7.4,13.05114638447972,12455000,21.13978346174401
Rafer Alston,/players/a/alstora01.html,/teams/HOU/2007.html,6.6,11.640211640211641,4200000,7.128630312270159
Vassilis Spanoulis,/players/s/spanova01.html,/teams/HOU/2007.html,-0.1,-0.17636684303350975,1800000,3.0551272766872115
Jake Tsakalidis,/players/t/tsakaja01.html,/teams/HOU/2007.html,0.5,0.8818342151675487,2900000,4.922149501329396
Luther Head,/players/h/headlu01.html,/teams/HOU/2007.html,5.7,10.052910052910054,1048800,1.7801208265497483
Chuck Hayes,/players/h/hayesch01.html,/teams/HOU/2007.html,6.4,11.287477954144624,664209,1.1273572407339643
Bonzi Wells,/players/w/wellsbo01.html,/teams/HOU/2007.html,-0.1,-0.17636684303350975,2115000,3.589774550107473
Juwan Howard,/players/h/howarju01.html,/teams/HOU/2007.html,4.9,8.641975308641976,6392100,10.849266147395737
John Lucas,/players/l/lucasjo02.html,/teams/HOU/2007.html,0.6,1.0582010582010584,700000,1.1881050520450267
Kirk Snyder,/players/s/snydeki01.html,/teams/HOU/2007.html,1.4,2.4691358024691357,1537440,2.609486044594437
