Elmore Smith,/players/s/smithel01.html,/teams/MIL/1977.html,0.8,2.4096385542168672
Quinn Buckner,/players/b/bucknqu01.html,/teams/MIL/1977.html,1.5,4.518072289156626
Bob Dandridge,/players/d/dandrbo01.html,/teams/MIL/1977.html,5.4,16.265060240963855
Fred Carter,/players/c/cartefr01.html,/teams/MIL/1977.html,0.3,0.9036144578313252
Lloyd Walton,/players/w/waltoll01.html,/teams/MIL/1977.html,1.1,3.313253012048193
Dave Meyers,/players/m/meyerda01.html,/teams/MIL/1977.html,2.2,6.626506024096386
Kevin Restani,/players/r/restake01.html,/teams/MIL/1977.html,1.8,5.421686746987951
Jim Price,/players/p/priceji01.html,/teams/MIL/1977.html,0.2,0.6024096385542168
Mickey Davis,/players/d/davismi02.html,/teams/MIL/1977.html,0.4,1.2048192771084336
Gary Brokaw,/players/b/brokaga01.html,/teams/MIL/1977.html,0.3,0.9036144578313252
Junior Bridgeman,/players/b/bridgju01.html,/teams/MIL/1977.html,3.6,10.843373493975902
Brian Winters,/players/w/wintebr01.html,/teams/MIL/1977.html,6.0,18.072289156626503
Swen Nater,/players/n/natersw01.html,/teams/MIL/1977.html,6.9,20.783132530120483
Glenn McDonald,/players/m/mcdongl01.html,/teams/MIL/1977.html,-0.2,-0.6024096385542168
Alex English,/players/e/englial01.html,/teams/MIL/1977.html,1.2,3.614457831325301
Rowland Garrett,/players/g/garrero01.html,/teams/MIL/1977.html,0.4,1.2048192771084336
Scott Lloyd,/players/l/lloydsc01.html,/teams/MIL/1977.html,1.3,3.91566265060241
