Marques Johnson,/players/j/johnsma01.html,/teams/MIL/1982.html,6.2,11.272727272727272
Quinn Buckner,/players/b/bucknqu01.html,/teams/MIL/1982.html,4.6,8.363636363636362
Pat Cummings,/players/c/cummipa01.html,/teams/MIL/1982.html,1.8,3.2727272727272725
Scott May,/players/m/maysc01.html,/teams/MIL/1982.html,4.2,7.636363636363636
Sidney Moncrief,/players/m/moncrsi01.html,/teams/MIL/1982.html,13.4,24.363636363636363
Mike Evans,/players/e/evansmi01.html,/teams/MIL/1982.html,0.2,0.3636363636363636
Harvey Catchings,/players/c/catchha01.html,/teams/MIL/1982.html,2.3,4.181818181818181
Bob Lanier,/players/l/laniebo01.html,/teams/MIL/1982.html,6.6,11.999999999999998
Alton Lister,/players/l/listeal01.html,/teams/MIL/1982.html,1.7,3.0909090909090904
Mickey Johnson,/players/j/johnsmi01.html,/teams/MIL/1982.html,5.5,10.0
Junior Bridgeman,/players/b/bridgju01.html,/teams/MIL/1982.html,2.6,4.727272727272727
Brian Winters,/players/w/wintebr01.html,/teams/MIL/1982.html,5.5,10.0
Kevin Stacom,/players/s/stacoke01.html,/teams/MIL/1982.html,-0.1,-0.1818181818181818
Robert Smith,/players/s/smithro01.html,/teams/MIL/1982.html,0.6,1.0909090909090906
Bob Dandridge,/players/d/dandrbo01.html,/teams/MIL/1982.html,0.0,0.0
Brad Holland,/players/h/hollabr01.html,/teams/MIL/1982.html,-0.1,-0.1818181818181818
Geoff Crompton,/players/c/crompge01.html,/teams/MIL/1982.html,0.0,0.0
