Marques Johnson,/players/j/johnsma01.html,/teams/MIL/1981.html,11.2,19.377162629757784
Quinn Buckner,/players/b/bucknqu01.html,/teams/MIL/1981.html,5.4,9.342560553633218
Pat Cummings,/players/c/cummipa01.html,/teams/MIL/1981.html,2.7,4.671280276816609
Mike Evans,/players/e/evansmi01.html,/teams/MIL/1981.html,1.6,2.768166089965398
Sidney Moncrief,/players/m/moncrsi01.html,/teams/MIL/1981.html,9.9,17.1280276816609
Harvey Catchings,/players/c/catchha01.html,/teams/MIL/1981.html,3.1,5.3633217993079585
Bob Lanier,/players/l/laniebo01.html,/teams/MIL/1981.html,6.8,11.76470588235294
Mickey Johnson,/players/j/johnsmi01.html,/teams/MIL/1981.html,5.3,9.16955017301038
Junior Bridgeman,/players/b/bridgju01.html,/teams/MIL/1981.html,6.7,11.591695501730104
Brian Winters,/players/w/wintebr01.html,/teams/MIL/1981.html,3.5,6.055363321799308
Len Elmore,/players/e/elmorle01.html,/teams/MIL/1981.html,1.6,2.768166089965398
